"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56294099999","1999-01-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  37.1","20","  33.0","20","1032.4"," 8","970.4","20","  4.2","20","  1.4","20","  3.9","999.9","  40.5"," ","  32.0","*"," 0.00","I","999.9","100000"
"56294099999","1999-01-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  39.3","14","  33.5","14","1031.3"," 8","968.6","14","  3.2","14","  1.9","14","  5.8","999.9","  42.8","*","  36.3"," ","99.99"," ","999.9","010000"
"56294099999","1999-01-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  40.8"," 8","  32.7"," 8","1037.4"," 8","975.0"," 8","  6.2"," 8","  1.7"," 8","  3.9","999.9","  45.7"," ","  36.7","*"," 0.00","I","999.9","000000"
"56294099999","1999-01-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  42.7","10","  35.3","10","1033.8"," 8","971.9","10","  5.5","10","  0.8","10","  1.9","999.9","  49.6"," ","  33.1"," "," 0.00","I","999.9","000000"
"56294099999","1999-01-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  46.7","10","  36.2","10","1031.0"," 8","969.6","10","  5.9"," 9","  2.1","10","  5.8","999.9","  51.8","*","  40.1"," "," 0.00","I","999.9","000000"
"56294099999","1999-01-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  44.9","11","  38.2","11","1026.3"," 8","965.4","11","  4.0","11","  0.9","11","  1.9","999.9","  48.2","*","  42.1","*"," 0.00","I","999.9","000000"
"56294099999","1999-01-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.0","18","  38.4","18","1020.6"," 7","960.0","18","  2.8","18","  2.8","18","  5.8","999.9","  53.6","*","  41.9"," "," 0.00","I","999.9","100000"
"56294099999","1999-01-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.3","20","  35.7","20","1027.9"," 8","967.0","20","  4.3","19","  3.3","20","  5.8","999.9","  55.4","*","  42.8","*","99.99"," ","999.9","010000"
"56294099999","1999-01-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  47.1","19","  32.5","19","1028.2"," 8","967.2","19","  6.0","16","  2.4","19","  5.8","999.9","  52.7"," ","  41.0"," "," 0.00","I","999.9","000000"
"56294099999","1999-01-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  45.7","19","  38.1","19","1022.1"," 8","961.9","19","  3.7","19","  1.7","19","  3.9","999.9","  48.4"," ","  42.4"," "," 0.00","I","999.9","000000"
"56294099999","1999-01-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  42.6","12","  37.3","12","1018.5"," 6","956.9","12","  2.1","12","  1.5","12","  3.9","999.9","  48.9"," ","  33.8","*"," 0.00","I","999.9","100000"
"56294099999","1999-01-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  46.3","20","  40.5","20","1019.5"," 8","958.7","20","  1.1","20","  1.5","20","  3.9","999.9","  57.2","*","  32.0","*"," 0.00","I","999.9","100000"
"56294099999","1999-01-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  47.3","19","  41.8","19","1024.0"," 8","963.3","19","  1.2","19","  0.6","19","  1.9","999.9","  57.2","*","  37.4","*"," 0.00","I","999.9","100000"
"56294099999","1999-01-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  47.0","18","  41.4","18","1019.2"," 8","959.1","18","  1.9","18","  1.4","18","  3.9","999.9","  58.3"," ","  36.7"," "," 0.00","I","999.9","100000"
"56294099999","1999-01-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.3","19","  42.3","19","1016.7"," 8","956.1","19","  2.0","19","  0.4","19","  1.9","999.9","  57.2","*","  37.6"," "," 0.00","I","999.9","100000"
"56294099999","1999-01-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  53.9","20","  41.8","20","1019.3"," 8","959.4","20","  3.8","17","  1.9","20","  5.8","999.9","  66.2","*","  43.0"," "," 0.00","I","999.9","100000"
"56294099999","1999-01-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.8","18","  43.2","18","1021.3"," 8","961.2","18","  3.4","18","  1.4","18","  3.9","999.9","  57.4"," ","  46.0"," "," 0.00","I","999.9","000000"
"56294099999","1999-01-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.8","19","  44.7","19","1017.8"," 8","958.1","19","  2.6","19","  2.5","19","  5.8","999.9","  57.2","*","  47.7"," ","99.99"," ","999.9","010000"
"56294099999","1999-01-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  50.1","18","  45.5","18","1015.5"," 8","955.8","18","  2.7","18","  1.2","18","  3.9","999.9","  53.6","*","  46.9","*","99.99"," ","999.9","010000"
"56294099999","1999-01-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  49.8","20","  44.5","20","1016.1"," 8","955.9","20","  1.7","20","  1.0","20","  3.9","999.9","  53.6","*","  46.0"," "," 0.00","I","999.9","100000"
"56294099999","1999-02-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  52.5","21","  38.8","21","1025.3"," 8","963.9"," 4","  4.7","17","  4.4","21","  7.8","999.9","  59.0","*","  45.5"," "," 0.00","I","999.9","100000"
"56294099999","1999-02-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  50.2","15","  29.2","15","1033.1"," 8","972.0"," 4","  8.4","15","  2.7","15","  5.8","999.9","  59.0","*","  44.6","*"," 0.00","I","999.9","000000"
"56294099999","1999-02-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  49.3","18","  38.9","18","1030.4"," 8","969.4"," 4","  5.3","16","  1.1","18","  3.9","999.9","  53.6","*","  43.7"," "," 0.00","I","999.9","000000"
"56294099999","1999-02-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  47.9","20","  40.1","20","1027.8"," 8","966.8"," 4","  1.9","20","  2.0","20","  5.8","999.9","  51.8","*","  44.2","*"," 0.00","I","999.9","000000"
"56294099999","1999-02-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  46.2","19","  38.8","19","1027.3"," 8","966.1"," 4","  3.0","19","  3.8","19","  7.8","999.9","  50.0","*","  37.4","*"," 0.00","I","999.9","000000"
"56294099999","1999-02-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  47.9","19","  39.8","19","1027.0"," 8","966.0"," 4","  3.6","17","  1.1","19","  5.8","999.9","  57.2","*","  36.1"," "," 0.00","I","999.9","000000"
"56294099999","1999-02-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.5","20","  43.5","20","1025.6"," 8","964.6"," 4","  2.3","20","  1.9","20","  5.8","999.9","  59.0","*","  39.0"," "," 0.00","I","999.9","100000"
"56294099999","1999-02-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.1","17","  44.3","17","1021.4"," 7","999.9"," 0","  2.9","17","  2.4","17","  7.8","999.9","  55.4","*","  46.4"," "," 0.00","I","999.9","100000"
"56294099999","1999-02-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  52.7","19","  45.8","19","1017.8"," 8","957.6"," 4","  2.6","19","  1.8","19","  5.8","999.9","  57.2","*","  47.1"," "," 0.00","I","999.9","100000"
"56294099999","1999-02-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  56.6","20","  40.2","20","1024.4"," 8","963.8"," 4","  4.7","19","  1.5","20","  5.8","999.9","  66.2","*","  46.4","*"," 0.00","I","999.9","100000"
"56294099999","1999-02-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  52.2","21","  38.4","21","1028.9"," 7","967.9"," 4","  4.5","16","  1.8","21","  5.8","999.9","  59.0","*","  43.9"," "," 0.00","I","999.9","000000"
"56294099999","1999-02-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  53.2","22","  42.5","22","1028.0"," 8","967.5"," 4","  3.3","22","  2.2","22","  5.8","999.9","  62.8"," ","  45.7","*"," 0.00","I","999.9","000000"
"56294099999","1999-02-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.2","21","  45.9","21","1023.1"," 8","962.9"," 4","  1.6","21","  1.5","21","  3.9","999.9","  57.2","*","  43.7"," "," 0.00","I","999.9","100000"
"56294099999","1999-02-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  52.1","20","  47.3","20","1026.3"," 8","965.3"," 4","  2.6","20","  2.4","20","  5.8","999.9","  57.2","*","  43.7"," ","99.99"," ","999.9","010000"
"56294099999","1999-02-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  55.4","21","  44.7","21","1025.0"," 8","965.0"," 4","  6.8","21","  3.5","21","  7.8","999.9","  66.2","*","  44.8"," "," 0.00","I","999.9","100000"
"56294099999","1999-02-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  55.1","20","  47.5","20","1018.3"," 8","958.9"," 4","  4.1","20","  5.2","20","  9.7","999.9","  60.8","*","  48.2"," "," 0.00","I","999.9","000000"
"56294099999","1999-02-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  53.8","21","  48.3","21","1021.8"," 8","960.8"," 4","  3.4","21","  2.9","21","  5.8","999.9","  60.3"," ","  49.8"," ","99.99"," ","999.9","010000"
"56294099999","1999-02-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  54.1","22","  26.5","22","1029.2"," 8","968.5"," 4","  7.9","22","  7.1","22"," 13.6","999.9","  60.8","*","  47.7","*"," 0.00","I","999.9","000000"
"56294099999","1999-02-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  46.3","20","  23.4","20","1032.1"," 8","970.8"," 4","  8.1","20","  3.9","20","  7.8","999.9","  50.0","*","  41.9","*"," 0.00","I","999.9","000000"
"56294099999","1999-02-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  42.8","19","  32.5","19","1031.1"," 8","969.2"," 4","  6.9","19","  3.4","19","  7.8","999.9","  46.4","*","  38.8","*","99.99"," ","999.9","010000"
"56294099999","1999-02-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  44.5","22","  38.2","22","1027.4"," 8","966.1"," 4","  5.4","21","  1.2","22","  5.8","999.9","  48.7"," ","  37.8"," "," 0.00","I","999.9","000000"
"56294099999","1999-02-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  45.0","20","  39.7","20","1021.6"," 8","960.6"," 4","  3.5","20","  1.3","20","  3.9","999.9","  50.0","*","  35.6","*"," 0.00","I","999.9","000000"
"56294099999","1999-02-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  52.1","20","  41.6","20","1018.1"," 8","958.0"," 4","  5.9","18","  2.2","20","  5.8","999.9","  63.1"," ","  34.7"," "," 0.00","I","999.9","000000"
"56294099999","1999-02-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.2","21","  43.9","21","1014.0"," 8","954.1"," 4","  3.9","20","  3.0","21","  5.8","999.9","  62.6","*","  41.0","*"," 0.00","I","999.9","000000"
"56294099999","1999-02-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  56.7","21","  46.5","21","1015.3"," 8","955.3"," 4","  5.0","19","  3.1","21"," 11.7","999.9","  68.0","*","  39.7"," "," 0.00","I","999.9","100000"
"56294099999","1999-02-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  57.8","23","  41.4","22","1023.4"," 8","963.2"," 4","  5.9","20","  5.1","23"," 17.5","999.9","  65.1"," ","  49.5"," "," 0.00","I","999.9","000000"
"56294099999","1999-02-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  52.3","18","  41.6","18","1029.2"," 9","968.6"," 5","  8.4","18","  4.0","18","  7.8","999.9","  57.2","*","  47.3","*"," 0.00","I","999.9","000000"
"56294099999","1999-02-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  53.9","21","  42.0","21","1025.8"," 8","965.9"," 4","  8.0","20","  1.8","21","  9.7","999.9","  60.8","*","  46.0"," "," 0.00","I","999.9","000000"
"56294099999","1999-03-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  52.2","20","  43.9","20","1018.5"," 8","958.6"," 4","  5.0","15","  2.1","20","  5.8","999.9","  59.0","*","  42.8","*"," 0.00","I","999.9","000000"
"56294099999","1999-03-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  58.1","21","  44.5","21","1018.4"," 7","999.9"," 0","  5.6","20","  1.4","21","  3.9","999.9","  69.8","*","  43.3"," "," 0.00","I","999.9","000000"
"56294099999","1999-03-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  60.0","20","  46.7","20","1012.8"," 7","953.8"," 4","  5.9","17","  1.7","20","  5.8","999.9","  71.6","*","  44.8"," "," 0.00","I","999.9","000000"
"56294099999","1999-03-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  62.2","19","  49.5","19","1005.1"," 8","946.8"," 4","  5.8","17","  3.4","19","  7.8","999.9","  73.4","*","  45.0"," "," 0.00","I","999.9","000000"
"56294099999","1999-03-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.6","21","  46.9","21","1001.9"," 8","944.2"," 4","  5.7","19","  4.2","21","  9.7","999.9","  77.0","*","  48.7"," "," 0.00","I","999.9","000000"
"56294099999","1999-03-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  64.9","16","  39.7","16","1008.0"," 8","949.5"," 4","  6.6","14","  6.4","16"," 11.7","999.9","  73.4","*","  53.6","*"," 0.00","I","999.9","000000"
"56294099999","1999-03-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  60.3","22","  41.9","22","1007.5"," 8","949.3"," 4","  6.7","20","  4.1","22","  9.7","999.9","  68.0","*","  51.4"," "," 0.00","I","999.9","000000"
"56294099999","1999-03-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  56.3","19","  41.3","19","1010.2"," 8","950.6"," 4","  7.4","19","  6.3","19"," 11.7","999.9","  60.8","*","  49.6","*"," 0.00","I","999.9","000000"
"56294099999","1999-03-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  52.6","20","  39.3","20","1015.8"," 8","955.7"," 4","  6.0","19","  5.1","20","  7.8","999.9","  55.4","*","  49.1","*"," 0.00","I","999.9","000000"
"56294099999","1999-03-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  50.0","21","  39.6","21","1022.1"," 7","961.7"," 4","  7.3","21","  3.2","21","  7.8","999.9","  55.4","*","  46.8"," ","99.99"," ","999.9","010000"
"56294099999","1999-03-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.3","19","  42.5","19","1018.5"," 8","958.1"," 4","  4.7","19","  2.4","19","  5.8","999.9","  50.0","*","  45.3"," ","99.99"," ","999.9","010000"
"56294099999","1999-03-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  49.0","21","  44.9","21","1015.2"," 8","957.1"," 4","  3.4","21","  2.7","21","  5.8","999.9","  51.8","*","  45.3","*","99.99"," ","999.9","010000"
"56294099999","1999-03-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  52.4","22","  45.3","22","1015.8"," 8","955.5"," 4","  5.1","21","  1.9","22","  5.8","999.9","  57.2","*","  45.1"," ","99.99"," ","999.9","010000"
"56294099999","1999-03-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  54.0","21","  44.8","21","1019.3"," 8","959.5"," 4","  6.3","21","  2.1","21","  3.9","999.9","  62.6","*","  42.1","*"," 0.00","I","999.9","000000"
"56294099999","1999-03-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  60.9","22","  47.0","22","1009.1"," 8","950.7"," 4","  6.0","21","  3.5","22","  7.8","999.9","  71.6","*","  39.9"," "," 0.00","I","999.9","000000"
"56294099999","1999-03-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  60.8","20","  49.9","20","1003.2"," 8","944.9"," 4","  4.5","20","  2.2","20","  5.8","999.9","  69.8","*","  52.3"," "," 0.00","I","999.9","000000"
"56294099999","1999-03-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.1","21","  52.3","21"," 999.6"," 8","942.8"," 4","  4.8","20","  3.4","21","  5.8","999.9","  75.2","*","  52.7"," "," 0.00","I","999.9","000000"
"56294099999","1999-03-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.6","15","  49.0","15","1003.1"," 8","944.9"," 4","  7.6","14","  8.8","15"," 13.6","999.9","  71.6","*","  55.4","*","99.99"," ","999.9","010000"
"56294099999","1999-03-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  54.2","21","  47.5","21","1013.6"," 8","953.9"," 4","  6.4","21","  5.1","21"," 11.7"," 17.5","  59.9"," ","  49.1","*","99.99"," ","999.9","010000"
"56294099999","1999-03-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  53.9","22","  43.5","22","1017.1"," 8","956.8"," 4","  5.9","21","  2.3","22","  5.8","999.9","  59.0","*","  49.1"," "," 0.00","I","999.9","000000"
"56294099999","1999-03-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  50.8","19","  42.9","19","1022.7"," 7","999.9"," 0","  6.1","19","  5.0","19","  9.7","999.9","  55.4","*","  45.5","*","99.99"," ","999.9","010000"
"56294099999","1999-03-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  49.4","20","  43.6","20","1021.0"," 7","999.9"," 0","  5.4","20","  4.2","20","  7.8","999.9","  52.3"," ","  45.0","*","99.99"," ","999.9","010000"
"56294099999","1999-03-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  49.9","20","  44.1","20","1015.7"," 8","955.6"," 4","  2.8","20","  2.4","20","  5.8","999.9","  53.6","*","  45.7"," ","99.99"," ","999.9","010000"
"56294099999","1999-03-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  49.2","18","  46.0","18","1012.0"," 8","951.9"," 4","  2.2","18","  2.8","18","  7.8","999.9","  53.6","*","  41.0","*","99.99"," ","999.9","110000"
"56294099999","1999-03-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  55.9","19","  47.5","19","1011.2"," 8","951.4"," 4","  4.5","15","  1.5","19","  3.9","999.9","  66.2","*","  39.4"," "," 0.00","I","999.9","100000"
"56294099999","1999-03-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  55.2","20","  44.4","20","1018.9"," 8","958.4"," 4","  4.1","20","  3.7","20","  7.8","999.9","  60.8","*","  46.0"," ","99.99"," ","999.9","110000"
"56294099999","1999-03-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  46.4","17","  43.3","17","1023.9"," 8","963.0"," 4","  5.2","17","  5.6","17","  9.7","999.9","  52.5"," ","  44.2","*","99.99"," ","999.9","010000"
"56294099999","1999-03-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.1","20","  43.5","20","1024.3"," 8","963.1"," 4","  6.1","20","  3.0","20","  7.8","999.9","  51.8","*","  44.1"," ","99.99"," ","999.9","010000"
"56294099999","1999-03-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.4","19","  46.2","19","1022.2"," 8","961.7"," 4","  2.9","19","  1.0","19","  7.8","999.9","  57.2","*","  42.1"," "," 0.00","I","999.9","000000"
"56294099999","1999-03-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  54.0","18","  47.1","18","1013.5"," 8","954.2"," 4","  2.7","18","  1.1","18","  3.9","999.9","  59.0","*","  47.7"," "," 0.00","I","999.9","000000"
"56294099999","1999-03-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  59.7","21","  49.9","21","1011.1"," 8","952.0"," 4","  3.9","20","  1.8","21","  5.8","999.9","  66.2","*","  50.5"," "," 0.00","I","999.9","000000"
"56294099999","1999-04-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  59.1","24","  46.7","24","1019.9"," 7","999.9"," 0","  6.0","24","  4.5","24"," 11.7","999.9","  69.8","*","  49.1","*","99.99"," ","999.9","010000"
"56294099999","1999-04-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  55.2","17","  47.4","17","1024.1"," 8","964.1"," 4","  7.8","17","  2.3","17","  3.9","999.9","  60.8","*","  48.7"," ","99.99"," ","999.9","010000"
"56294099999","1999-04-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  54.7","21","  48.4","21","1024.4"," 8","964.1"," 4","  5.7","21","  2.6","21","  5.8","999.9","  59.0","*","  49.6","*","99.99"," ","999.9","010000"
"56294099999","1999-04-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  56.2","17","  49.2","17","1024.3"," 8","964.2"," 4","  6.5","17","  2.1","17","  5.8","999.9","  62.6","*","  48.9","*"," 0.00","I","999.9","000000"
"56294099999","1999-04-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.9","19","  50.3","19","1019.8"," 8","960.8"," 4","  6.2","19","  2.6","19","  5.8","999.9","  71.6"," ","  46.8"," "," 0.00","I","999.9","100000"
"56294099999","1999-04-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.8","20","  53.3","20","1012.0"," 8","954.0"," 4","  5.4","19","  2.6","20","  7.8","999.9","  75.2","*","  50.4"," "," 0.00","I","999.9","100000"
"56294099999","1999-04-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  68.0","20","  54.6","20","1007.1"," 7","949.5"," 4","  4.6","18","  2.9","20","  7.8","999.9","  77.0","*","  55.4"," "," 0.00","I","999.9","000000"
"56294099999","1999-04-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.4","19","  57.1","19","1009.6"," 7","999.9"," 0","  6.1","15","  3.4","19","  7.8","999.9","  84.2","*","  58.5"," "," 0.00","I","999.9","000000"
"56294099999","1999-04-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.1","17","  59.1","17","1009.6"," 8","952.6"," 4","  6.1","17","  2.5","17","  3.9","999.9","  83.1"," ","  58.1"," "," 0.00","I","999.9","000000"
"56294099999","1999-04-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.5","21","  60.9","21","1004.5"," 8","947.6"," 4","  4.3","19","  4.5","21"," 17.5","999.9","  80.6","*","  59.0","*","99.99"," ","999.9","010010"
"56294099999","1999-04-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.5","21","  62.1","21","1006.0"," 8","948.6"," 4","  6.7","21","  3.8","21","  7.8","999.9","  84.2","*","  58.1"," "," 0.00","I","999.9","000000"
"56294099999","1999-04-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.9","19","  61.8","19","1006.4"," 8","949.4"," 4","  5.8","18","  2.7","19","  7.8","999.9","  84.2","*","  65.8"," "," 0.00","I","999.9","000000"
"56294099999","1999-04-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.8","20","  57.3","20","1012.8"," 8","954.4"," 4","  7.5","20","  7.1","20"," 17.5","999.9","  75.2","*","  58.6","*","99.99"," ","999.9","010000"
"56294099999","1999-04-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.5","17","  55.2","17","1015.1"," 8","956.3"," 4","  7.8","16","  4.1","17","  9.7","999.9","  68.0","*","  58.3"," "," 0.00","I","999.9","000000"
"56294099999","1999-04-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  64.0","20","  55.5","20","1013.2"," 8","954.9"," 4","  6.2","20","  2.8","20","  5.8","999.9","  68.0","*","  58.1"," "," 0.00","I","999.9","000000"
"56294099999","1999-04-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  62.9","21","  56.4","21","1012.1"," 8","953.6"," 4","  6.2","21","  3.0","21","  7.8","999.9","  68.7"," ","  59.0"," ","99.99"," ","999.9","010000"
"56294099999","1999-04-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.7","20","  57.7","20","1010.1"," 8","999.9"," 0","  7.5","19","  2.5","20","  5.8","999.9","  78.8"," ","  58.5"," ","99.99"," ","999.9","010000"
"56294099999","1999-04-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.8","19","  57.2","19","1009.1"," 8","951.8"," 4","  7.9","19","  4.0","19","  5.8","999.9","  83.1"," ","  60.1"," "," 0.00","I","999.9","000000"
"56294099999","1999-04-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.6","20","  60.8","20","1009.5"," 8","952.1"," 4","  5.2","20","  1.7","20","  5.8","999.9","  77.0","*","  62.6","*","99.99"," ","999.9","010000"
"56294099999","1999-04-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.0","20","  62.3","20","1011.8"," 8","953.9"," 4","  3.6","18","  2.5","20","  7.8","999.9","  78.1"," ","  61.2","*"," 0.00","I","999.9","000000"
"56294099999","1999-04-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.1","20","  63.7","20","1010.1"," 8","953.1"," 4","  4.5","15","  3.0","20","  7.8","999.9","  82.4","*","  60.4"," "," 0.00","I","999.9","000000"
