"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56294099999","2004-02-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  40.4","24","  34.6","24","9999.9"," 0","999.9"," 0","  2.5","22","  2.5","24","  7.8","999.9","  46.4","*","  32.0","*","99.99"," ","999.9","110000"
"56294099999","2004-02-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  42.1","21","  35.8","21","9999.9"," 0","999.9"," 0","  1.8","21","  3.4","21","  5.8","999.9","  48.2","*","  32.0","*"," 0.00","I","999.9","100000"
"56294099999","2004-02-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  40.5","24","  36.4","24","9999.9"," 0","999.9"," 0","  0.9","24","  2.3","24","  5.8","999.9","  42.8","*","  33.8","*","99.99"," ","999.9","110000"
"56294099999","2004-02-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  43.6","24","  37.6","24","9999.9"," 0","999.9"," 0","  1.2","24","  1.5","24","  5.8","999.9","  48.2","*","  33.8","*"," 0.00","I","999.9","100000"
"56294099999","2004-02-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  46.0","23","  39.5","23","9999.9"," 0","999.9"," 0","  2.3","23","  2.7","23","  7.8","999.9","  55.4","*","  41.0","*"," 0.00","I","999.9","000000"
"56294099999","2004-02-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  49.3","24","  39.1","24","9999.9"," 0","999.9"," 0","  1.7","24","  2.6","23","  5.8","999.9","  60.8","*","  37.4","*"," 0.00","I","999.9","100000"
"56294099999","2004-02-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  47.8","24","  40.6","24","9999.9"," 0","999.9"," 0","  1.1","23","  4.2","24","  9.7","999.9","  62.6","*","  37.4","*"," 0.00","I","999.9","100000"
"56294099999","2004-02-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  46.1","23","  40.4","23","9999.9"," 0","999.9"," 0","  1.0","23","  1.5","23","  3.9","999.9","  55.4","*","  35.6","*"," 0.00","I","999.9","100000"
"56294099999","2004-02-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.4","23","  41.8","23","9999.9"," 0","999.9"," 0","  1.7","23","  1.9","23","  3.9","999.9","  62.6","*","  35.6","*"," 0.00","I","999.9","100000"
"56294099999","2004-02-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  54.1","24","  37.3","24","9999.9"," 0","999.9"," 0","  4.7","17","  3.6","24","  7.8","999.9","  62.6","*","  42.8","*"," 0.00","I","999.9","000000"
"56294099999","2004-02-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  53.5","24","  38.7","24","9999.9"," 0","999.9"," 0","  4.2","24","  2.8","24","  7.8","999.9","  68.0","*","  42.8","*"," 0.00","I","999.9","000000"
"56294099999","2004-02-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  57.2","21","  44.2","21","9999.9"," 0","999.9"," 0","  2.1","19","  2.2","21","  5.8","999.9","  66.2","*","  48.2","*"," 0.00","I","999.9","000000"
"56294099999","2004-02-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  53.0","22","  45.7","22","9999.9"," 0","999.9"," 0","  1.1","22","  2.2","22","  5.8","999.9","  60.8","*","  42.8","*"," 0.00","I","999.9","000000"
"56294099999","2004-02-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  56.6","24","  45.1","24","9999.9"," 0","999.9"," 0","  5.2","23","  3.7","24","  7.8","999.9","  66.2","*","  48.2","*","99.99"," ","999.9","010000"
"56294099999","2004-02-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  56.5","22","  41.2","22","9999.9"," 0","999.9"," 0","  5.2","22","  3.9","22","  9.7","999.9","  68.0","*","  46.4","*","99.99"," ","999.9","010000"
"56294099999","2004-02-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  57.3","23","  41.2","23","9999.9"," 0","999.9"," 0","  4.9","23","  3.2","23","  5.8","999.9","  66.2","*","  48.2","*","99.99"," ","999.9","010000"
"56294099999","2004-02-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.6","24","  45.0","24","9999.9"," 0","999.9"," 0","  4.0","24","  3.2","24","  7.8","999.9","  55.4","*","  48.2","*","99.99"," ","999.9","010000"
"56294099999","2004-02-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  53.0","24","  40.6","24","9999.9"," 0","999.9"," 0","  4.1","23","  2.8","24","  7.8","999.9","  60.8","*","  42.8","*"," 0.00","I","999.9","000000"
"56294099999","2004-02-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  55.7","23","  41.5","23","9999.9"," 0","999.9"," 0","  4.3","23","  2.5","23","  5.8","999.9","  64.4","*","  42.8","*"," 0.00","I","999.9","000000"
"56294099999","2004-02-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  57.4","23","  46.3","23","9999.9"," 0","999.9"," 0","  5.2","23","  3.0","23","  7.8","999.9","  66.2","*","  48.2","*"," 0.00","I","999.9","000000"
"56294099999","2004-02-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  56.2","24","  47.7","24","9999.9"," 0","999.9"," 0","  1.9","23","  3.6","24","  7.8","999.9","  62.6","*","  51.8","*"," 0.00","I","999.9","000000"
"56294099999","2004-02-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  60.5","23","  46.9","23","9999.9"," 0","999.9"," 0","  3.5","18","  3.0","23","  5.8","999.9","  68.0","*","  53.6","*","99.99"," ","999.9","010000"
"56294099999","2004-02-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  53.8","23","  47.8","23","9999.9"," 0","999.9"," 0","  4.0","23","  5.2","23"," 11.7","999.9","  57.2","*","  50.0","*","99.99"," ","999.9","010000"
"56294099999","2004-03-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.5","21","  43.9","21","9999.9"," 0","999.9"," 0","  4.8","19","  3.6","21","  9.7","999.9","  53.6","*","  44.6","*","99.99"," ","999.9","010000"
"56294099999","2004-03-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  50.4","24","  38.7","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.6","24","  9.7","999.9","  57.2","*","  44.6","*","99.99"," ","999.9","010000"
"56294099999","2004-03-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  46.5","24","  28.7","24","9999.9"," 0","999.9"," 0","  5.3","21","  2.2","24","  5.8","999.9","  53.6","*","  37.4","*"," 0.00","I","999.9","000000"
"56294099999","2004-03-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  52.0","23","  38.4","23","9999.9"," 0","999.9"," 0","  5.0","23","  2.6","23","  5.8","999.9","  59.0","*","  37.4","*"," 0.00","I","999.9","000000"
"56294099999","2004-03-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  54.5","23","  34.4","23","9999.9"," 0","999.9"," 0","  3.2","13","  3.3","23","  7.8","999.9","  62.6","*","  46.4","*"," 0.00","I","999.9","000000"
"56294099999","2004-03-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.6","24","  43.4","24","9999.9"," 0","999.9"," 0","  4.7","24","  4.7","24","  9.7","999.9","  51.8","*","  46.4","*","99.99"," ","999.9","010000"
"56294099999","2004-03-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.3","24","  44.8","24","9999.9"," 0","999.9"," 0","  2.5","24","  1.8","24","  3.9","999.9","  50.0","*","  42.8","*","99.99"," ","999.9","110000"
"56294099999","2004-03-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  52.5","24","  45.9","24","9999.9"," 0","999.9"," 0","  3.7","24","  1.9","24","  5.8","999.9","  57.2","*","  44.6","*"," 0.00","I","999.9","100000"
"56294099999","2004-03-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  54.8","23","  46.6","23","9999.9"," 0","999.9"," 0","  2.3","18","  2.8","23","  5.8","999.9","  59.0","*","  51.8","*"," 0.00","I","999.9","000000"
"56294099999","2004-03-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  59.1","24","  48.6","24","9999.9"," 0","999.9"," 0","  2.1","22","  2.3","24","  5.8","999.9","  69.8","*","  51.8","*"," 0.00","I","999.9","000000"
"56294099999","2004-03-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  56.3","24","  42.8","24","9999.9"," 0","999.9"," 0","  5.0","23","  4.5","24"," 11.7","999.9","  60.8","*","  50.0","*"," 0.00","I","999.9","100000"
"56294099999","2004-03-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  57.7","23","  42.9","23","9999.9"," 0","999.9"," 0","  5.9","23","  3.5","23","  7.8","999.9","  64.4","*","  48.2","*"," 0.00","I","999.9","000000"
"56294099999","2004-03-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  57.7","24","  49.3","24","9999.9"," 0","999.9"," 0","  3.0","16","  2.9","24","  5.8","999.9","  66.2","*","  51.8","*","99.99"," ","999.9","010000"
"56294099999","2004-03-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.2","24","  51.3","24","9999.9"," 0","999.9"," 0","  2.9","20","  1.8","24","  3.9","999.9","  71.6","*","  51.8","*"," 0.00","I","999.9","000000"
"56294099999","2004-03-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.6","23","  53.8","23","9999.9"," 0","999.9"," 0","  1.2","23","  2.1","23","  5.8","999.9","  71.6","*","  57.2","*"," 0.00","I","999.9","000000"
"56294099999","2004-03-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  67.0","23","  56.2","23","9999.9"," 0","999.9"," 0","  1.4","21","  1.9","23","  3.9","999.9","  75.2","*","  60.8","*"," 0.00","I","999.9","000000"
"56294099999","2004-03-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  67.1","24","  46.0","24","9999.9"," 0","999.9"," 0","  3.3","16","  3.2","24","  7.8","999.9","  77.0","*","  57.2","*"," 0.00","I","999.9","000000"
"56294099999","2004-03-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  59.8","16","  52.0","16","9999.9"," 0","999.9"," 0","  2.1","15","  6.7","16"," 11.7","999.9","  71.6","*","  55.4","*","99.99"," ","999.9","010000"
"56294099999","2004-03-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  53.7","23","  50.2","23","9999.9"," 0","999.9"," 0","  4.5","23","  5.3","23","  9.7","999.9","  57.2","*","  50.0","*","99.99"," ","999.9","010000"
"56294099999","2004-03-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.7","24","  44.8","24","9999.9"," 0","999.9"," 0","  5.9","24","  5.2","24"," 13.6","999.9","  55.4","*","  46.4","*"," 0.00","I","999.9","000000"
"56294099999","2004-03-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  54.7","24","  44.8","24","9999.9"," 0","999.9"," 0","  6.0","23","  3.6","24","  7.8","999.9","  60.8","*","  46.4","*","99.99"," ","999.9","010000"
"56294099999","2004-03-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  54.4","24","  47.2","24","9999.9"," 0","999.9"," 0","  3.4","21","  3.5","24","  7.8","999.9","  60.8","*","  46.4","*","99.99"," ","999.9","110000"
"56294099999","2004-03-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  56.1","22","  50.5","22","9999.9"," 0","999.9"," 0","  2.7","22","  3.4","22","  7.8","999.9","  62.6","*","  50.0","*","99.99"," ","999.9","110000"
"56294099999","2004-03-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  54.1","24","  50.7","24","9999.9"," 0","999.9"," 0","  4.0","24","  3.8","24","  7.8","999.9","  57.2","*","  50.0","*","99.99"," ","999.9","010010"
"56294099999","2004-03-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  54.4","24","  48.5","24","9999.9"," 0","999.9"," 0","  5.8","24","  2.8","24","  3.9","999.9","  59.0","*","  51.8","*","99.99"," ","999.9","010000"
"56294099999","2004-03-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  54.0","23","  49.9","23","9999.9"," 0","999.9"," 0","  3.1","23","  2.8","23","  5.8","999.9","  57.2","*","  51.8","*","99.99"," ","999.9","010000"
"56294099999","2004-03-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  57.3","24","  51.1","24","9999.9"," 0","999.9"," 0","  1.8","22","  1.8","24","  3.9","999.9","  62.6","*","  51.8","*","99.99"," ","999.9","010000"
"56294099999","2004-03-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  56.6","24","  53.3","24","9999.9"," 0","999.9"," 0","  1.0","24","  2.4","24","  5.8","999.9","  60.8","*","  53.6","*","99.99"," ","999.9","110000"
"56294099999","2004-03-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  59.4","22","  55.2","22","9999.9"," 0","999.9"," 0","  1.2","22","  3.2","22","  5.8","999.9","  66.2","*","  53.6","*","99.99"," ","999.9","110000"
"56294099999","2004-03-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  56.0","22","  53.2","22","9999.9"," 0","999.9"," 0","  2.1","22","  3.4","22"," 11.7","999.9","  59.0","*","  51.8","*","99.99"," ","999.9","010000"
"56294099999","2004-03-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  58.2","24","  52.2","24","9999.9"," 0","999.9"," 0","  1.9","23","  3.6","24"," 13.6","999.9","  64.4","*","  50.0","*","99.99"," ","999.9","110000"
"56294099999","2004-04-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.7","24","  48.2","24","9999.9"," 0","999.9"," 0","  3.9","22","  2.7","24","  7.8","999.9","  73.4","*","  51.8","*"," 0.00","I","999.9","100000"
"56294099999","2004-04-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.6","23","  49.5","23","9999.9"," 0","999.9"," 0","  3.3","21","  3.0","23","  7.8","999.9","  69.8","*","  51.8","*"," 0.00","I","999.9","000000"
"56294099999","2004-04-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  67.8","24","  51.9","24","9999.9"," 0","999.9"," 0","  4.0","23","  1.5","24","  3.9","999.9","  82.4","*","  53.6","*"," 0.00","I","999.9","000000"
"56294099999","2004-04-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.6","23","  56.2","23","9999.9"," 0","999.9"," 0","  3.1","19","  2.8","23","  5.8","999.9","  78.8","*","  57.2","*"," 0.00","I","999.9","000000"
"56294099999","2004-04-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.1","24","  58.4","24","9999.9"," 0","999.9"," 0","  2.0","24","  2.8","24","  5.8","999.9","  82.4","*","  60.8","*"," 0.00","I","999.9","000000"
"56294099999","2004-04-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  62.3","24","  54.9","24","9999.9"," 0","999.9"," 0","  3.9","24","  5.7","24"," 25.3"," 35.0","  75.2","*","  55.4","*","99.99"," ","999.9","010010"
"56294099999","2004-04-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  59.8","22","  48.2","22","9999.9"," 0","999.9"," 0","  6.8","22","  3.0","22","  5.8","999.9","  68.0","*","  55.4","*","99.99"," ","999.9","010000"
"56294099999","2004-04-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  56.6","23","  51.5","23","9999.9"," 0","999.9"," 0","  5.8","23","  2.9","23","  5.8","999.9","  60.8","*","  53.6","*","99.99"," ","999.9","010000"
"56294099999","2004-04-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  60.0","24","  50.4","24","9999.9"," 0","999.9"," 0","  3.8","24","  2.2","24","  3.9","999.9","  66.2","*","  53.6","*"," 0.00","I","999.9","000000"
"56294099999","2004-04-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  64.2","23","  53.1","23","9999.9"," 0","999.9"," 0","  3.8","21","  2.3","23","  3.9","999.9","  69.8","*","  59.0","*","99.99"," ","999.9","010000"
"56294099999","2004-04-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  64.0","24","  57.2","24","9999.9"," 0","999.9"," 0","  1.6","24","  2.4","24","  3.9","999.9","  69.8","*","  60.8","*","99.99"," ","999.9","010000"
"56294099999","2004-04-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.1","24","  56.6","24","9999.9"," 0","999.9"," 0","  2.8","24","  3.5","24","  7.8","999.9","  71.6","*","  59.0","*","99.99"," ","999.9","110000"
"56294099999","2004-04-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.8","24","  52.1","24","9999.9"," 0","999.9"," 0","  6.4","24","  4.5","24","  7.8","999.9","  68.0","*","  57.2","*","99.99"," ","999.9","010000"
"56294099999","2004-04-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  54.1","20","  48.4","20","9999.9"," 0","999.9"," 0","  5.6","20","  4.0","20"," 11.7","999.9","  57.2","*","  50.0","*","99.99"," ","999.9","010000"
"56294099999","2004-04-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.3","24","  50.2","24","9999.9"," 0","999.9"," 0","  5.7","24","  3.5","24","  5.8","999.9","  69.8","*","  51.8","*"," 0.00","I","999.9","000000"
"56294099999","2004-04-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.4","24","  49.6","24","9999.9"," 0","999.9"," 0","  4.7","23","  2.3","24","  5.8","999.9","  75.2","*","  55.4","*"," 0.00","I","999.9","000000"
"56294099999","2004-04-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.4","23","  49.4","23","9999.9"," 0","999.9"," 0","  4.5","21","  2.4","23","  5.8","999.9","  78.8","*","  51.8","*"," 0.00","I","999.9","000000"
"56294099999","2004-04-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.6","23","  50.4","23","9999.9"," 0","999.9"," 0","  5.0","19","  2.8","23","  9.7","999.9","  84.2","*","  55.4","*"," 0.00","I","999.9","000000"
"56294099999","2004-04-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.2","23","  53.4","23","9999.9"," 0","999.9"," 0","  4.9","23","  2.4","23","  5.8","999.9","  87.8","*","  59.0","*"," 0.00","I","999.9","000000"
